6.496710526315789824e-01,2.145161290322580572e-01,6.729323308270676041e-01,7.460317460317460458e-01,2.386363636363636465e-01,4.909420289855072062e-01,3.877688172043011194e-01,6.626984126984127865e-01,4.335664335664335400e-01,2.828947368421052544e-01,3.701298701298700866e-01,8.062500000000000222e-01,6.778846153846154188e-01,2.910052910052909891e-01,8.304843304843304574e-01,6.333333333333333037e-01,5.529411764705882693e-01,5.080645161290322509e-01,2.254032258064516125e-01,8.437500000000000000e-01,4.173913043478261198e-01,4.004934210526315819e-01,2.728937728937729235e-01,8.750000000000000000e-01,7.583333333333333037e-01,1.000000000000000000e+00,6.083333333333333925e-01,1.000000000000000000e+00,8.477011494252872925e-01,9.205685618729096964e-01,4.545454545454545858e-01,3.939393939393939226e-01,8.750000000000000000e-01,1.846153846153846256e-01,4.843750000000000000e-01,3.583333333333333370e-01,5.744047619047618625e-01,6.209677419354838745e-01,7.787356321839080664e-01,3.870967741935483764e-01,1.740956072351421136e-01,2.659932659932660037e-01,4.777777777777778012e-01,8.373015873015872135e-01,3.860837438423645462e-01,2.798459563543003736e-01,3.725961538461538547e-01,5.527777777777778123e-01,2.283531409168081394e-01,3.936507936507936400e-01
5.272727272727272263e-01,2.777777777777777901e-01,7.448275862068965969e-01,8.716931216931216309e-01,4.772727272727272929e-01,9.722222222222222099e-01,4.398826979472140741e-01,3.291666666666666630e-01,3.375350140056022630e-01,2.735732009925558317e-01,4.880952380952380820e-01,5.210918114143920921e-01,4.160839160839160944e-01,5.000000000000000000e-01,3.959627329192546563e-01,5.381818181818182056e-01,7.083333333333333703e-01,5.213675213675214026e-01,2.218749999999999889e-01,1.000000000000000000e+00,4.371428571428571108e-01,4.741379310344827624e-01,4.608695652173913082e-01,5.754545454545454408e-01,6.871657754010696006e-01,1.000000000000000000e+00,8.465909090909091717e-01,1.000000000000000000e+00,6.364468864468864062e-01,1.000000000000000000e+00,4.872727272727273018e-01,5.033602150537633824e-01,3.646551724137930828e-01,1.745923913043478382e-01,4.268406337371855042e-01,3.541666666666666297e-01,5.009746588693957392e-01,6.370967741935483764e-01,6.663306451612902581e-01,4.838035527690700555e-01,1.718346253229974252e-01,2.068783068783068835e-01,4.219457013574660631e-01,7.464985994397759228e-01,4.989583333333333370e-01,2.798459563543003736e-01,6.757894736842104955e-01,5.269607843137255054e-01,2.423112767940354129e-01,7.642857142857142350e-01
7.900000000000000355e-01,2.551724137931034586e-01,6.184210526315789824e-01,9.130434782608695121e-01,3.137499999999999734e-01,5.907928388746803705e-01,2.916666666666666852e-01,3.351648351648351953e-01,5.555555555555555802e-01,3.790909090909090895e-01,2.834821428571428492e-01,6.602870813397129224e-01,5.607142857142857206e-01,4.166666666666666297e-01,9.285714285714286031e-01,6.421052631578947345e-01,4.254201680672269337e-01,6.442307692307691624e-01,2.091346153846153910e-01,9.285714285714286031e-01,4.139610389610389740e-01,4.059829059829059839e-01,5.607142857142857206e-01,5.608695652173912860e-01,7.687500000000000444e-01,1.000000000000000000e+00,4.923076923076923350e-01,1.000000000000000000e+00,6.465201465201465547e-01,1.000000000000000000e+00,2.843137254901960675e-01,4.278416347381864826e-01,5.394736842105263275e-01,5.047619047619047450e-01,7.215053763440859580e-01,3.095878136200717057e-01,6.087662337662337331e-01,6.409017713365539048e-01,6.779388083735909953e-01,3.956521739130435256e-01,1.602067183462532185e-01,3.592375366568915096e-01,5.450216450216449626e-01,2.801724137931034253e-01,7.666666666666666075e-01,2.798459563543003736e-01,5.357142857142856984e-01,5.999999999999999778e-01,2.283531409168081394e-01,8.664285714285714368e-01
7.900000000000000355e-01,1.834482758620689657e-01,7.861111111111110938e-01,5.869565217391303769e-01,9.023809523809523947e-01,8.782051282051281937e-01,5.595238095238095344e-01,4.503722084367245415e-01,4.722222222222222099e-01,4.092261904761904656e-01,3.750000000000000000e-01,4.550438596491227505e-01,4.472727272727272663e-01,6.914715719063544430e-01,8.030769230769230216e-01,7.529411764705882248e-01,5.000000000000000000e-01,4.190404797601199327e-01,2.129032258064516014e-01,1.000000000000000000e+00,4.394117647058823906e-01,4.340579710144927272e-01,2.533068783068783136e-01,7.702020202020202211e-01,8.666666666666666963e-01,1.000000000000000000e+00,3.961038961038960693e-01,1.000000000000000000e+00,5.250000000000000222e-01,8.386287625418060721e-01,4.615384615384615641e-01,2.926406926406926456e-01,6.862745098039215730e-01,4.053030303030302761e-01,4.772727272727272929e-01,4.833333333333333370e-01,3.760683760683760646e-01,5.477941176470588758e-01,7.836484983314794261e-01,3.611111111111111049e-01,1.718346253229974252e-01,6.011904761904761640e-01,3.324175824175824578e-01,7.248803827751195694e-01,8.000000000000000444e-01,3.051989730423619873e-01,6.388888888888888395e-01,5.059523809523809312e-01,2.486486486486486625e-01,8.076923076923077094e-01
6.350267379679144231e-01,8.564102564102564763e-01,5.884557721139429542e-01,1.000000000000000000e+00,9.295454545454544526e-01,7.500000000000000000e-01,6.664167916041978668e-01,3.428571428571428603e-01,3.049242424242424310e-01,3.188405797101449002e-01,4.871794871794871695e-01,7.830687830687830253e-01,6.722222222222222765e-01,7.500000000000000000e-01,4.619354838709677225e-01,5.178571428571427937e-01,7.564102564102563875e-01,4.776785714285713969e-01,2.254032258064516125e-01,7.905982905982905651e-01,5.186480186480186827e-01,4.891304347826087029e-01,3.070291777188328686e-01,9.333333333333333481e-01,5.105263157894737169e-01,1.000000000000000000e+00,3.023809523809524169e-01,1.000000000000000000e+00,2.694581280788177491e-01,3.846153846153845812e-01,3.590982286634460396e-01,3.293269230769230727e-01,8.833333333333333037e-01,1.729032258064516214e-01,5.398185483870967527e-01,2.763157894736841813e-01,3.986928104575163667e-01,3.961038961038960693e-01,6.451048951048951041e-01,3.645833333333333703e-01,1.718346253229974252e-01,3.981900452488688069e-01,6.012500000000000622e-01,3.795518207282913004e-01,5.972222222222223209e-01,3.696236559139784994e-01,5.295238095238095077e-01,5.601604278074866494e-01,4.715142428785606965e-01,8.800366300366300187e-01
6.011904761904762751e-01,1.000000000000000000e+00,6.184210526315789824e-01,8.863636363636363535e-01,8.897435897435896912e-01,4.864253393665158853e-01,7.550000000000000044e-01,3.896774193548386833e-01,1.976190476190476109e-01,4.750000000000000333e-01,5.621212121212121327e-01,3.736263736263736313e-01,4.345238095238095344e-01,5.495238095238095255e-01,4.404761904761904656e-01,6.900452488687782715e-01,5.641711229946524409e-01,3.896198830409356439e-01,2.343750000000000000e-01,9.615384615384615641e-01,3.057142857142857162e-01,1.738911290322580627e-01,4.557692307692308153e-01,5.330645161290322731e-01,9.187499999999999556e-01,1.000000000000000000e+00,3.023809523809524169e-01,1.000000000000000000e+00,7.703349282296649836e-01,9.871794871794872250e-01,4.000000000000000222e-01,4.832535885167463796e-01,4.400000000000000022e-01,2.284090909090909227e-01,4.514106583072100554e-01,3.925438596491228060e-01,7.215909090909091717e-01,8.777777777777777679e-01,7.132867132867133364e-01,2.747909199522102774e-01,2.222560975609756129e-01,2.190476190476190466e-01,4.948680351906158403e-01,3.795518207282913004e-01,4.037433155080213942e-01,6.071428571428572063e-01,6.650000000000000355e-01,4.701086956521738913e-01,4.183501683501683610e-01,9.029629629629629672e-01
5.725806451612902581e-01,1.000000000000000000e+00,6.285714285714285587e-01,7.817460317460317443e-01,5.912698412698412787e-01,6.092436974789916526e-01,6.122994652406417160e-01,3.440860215053763715e-01,2.538461538461538325e-01,5.825892857142856984e-01,7.416666666666666963e-01,4.226190476190476164e-01,6.042510121457489447e-01,4.400000000000000022e-01,3.557471264367816355e-01,4.344444444444444109e-01,4.901960784313725839e-01,4.595959595959596133e-01,2.218749999999999889e-01,9.270833333333332593e-01,3.083333333333333481e-01,5.948275862068965747e-01,3.660287081339712589e-01,2.900608519269777252e-01,8.166666666666666519e-01,1.000000000000000000e+00,6.192857142857143282e-01,1.000000000000000000e+00,3.780219780219780112e-01,6.626180836707152855e-01,5.694444444444444198e-01,4.121212121212121104e-01,9.019138755980861122e-01,2.031250000000000000e-01,7.965517241379310720e-01,3.611111111111111049e-01,4.722222222222222099e-01,3.402777777777777901e-01,9.515086206896552490e-01,5.513392857142856984e-01,1.624677002583979346e-01,3.681318681318681563e-01,4.687500000000000000e-01,8.109243697478991653e-01,5.413533834586465865e-01,6.947089947089947204e-01,5.297619047619047672e-01,4.648829431438127324e-01,5.127272727272726982e-01,9.130952380952381819e-01
9.166666666666667407e-01,4.326086956521738580e-01,7.529411764705882248e-01,8.112535612535611840e-01,3.356521739130434723e-01,5.555555555555555802e-01,5.790513833992094739e-01,5.173913043478260976e-01,7.077067669172931730e-01,4.575163398692810302e-01,1.349624060150375893e-01,8.973214285714286031e-01,6.626984126984127865e-01,2.187500000000000000e-01,5.250626566416040086e-01,7.384868421052631637e-01,5.694444444444444198e-01,5.291666666666666741e-01,2.254032258064516125e-01,8.760504201680672232e-01,4.500000000000000111e-01,5.010416666666666075e-01,3.060200668896321252e-01,6.898496240601503793e-01,4.256410256410256832e-01,1.000000000000000000e+00,4.448717948717948456e-01,1.000000000000000000e+00,2.939130434782608603e-01,5.666666666666666519e-01,5.294540229885057459e-01,5.147058823529411242e-01,9.736842105263157077e-01,2.610256410256410198e-01,7.550776583034647382e-01,4.648829431438127324e-01,1.775525525525525616e-01,4.675438596491228171e-01,7.971264367816092156e-01,2.808035714285714302e-01,1.611969111969112078e-01,5.185185185185184897e-01,5.416666666666667407e-01,8.037634408602150060e-01,3.351648351648351953e-01,3.287037037037037202e-01,6.186868686868687295e-01,5.833333333333332593e-01,4.074999999999999734e-01,5.666666666666666519e-01
2.234482758620689458e-01,5.368421052631578982e-01,6.944444444444444198e-01,7.996031746031746490e-01,4.673913043478260532e-01,8.020833333333332593e-01,7.247023809523809312e-01,4.638047138047137752e-01,3.891402714932126750e-01,4.305555555555555802e-01,8.156108597285067763e-01,4.947753396029258566e-01,6.999999999999999556e-01,5.225563909774435523e-01,1.000000000000000000e+00,7.793522267206478560e-01,6.096256684491978550e-01,4.033613445378151363e-01,6.423611111111111605e-01,9.027149321266968451e-01,3.509852216748768905e-01,4.405797101449275277e-01,2.959057071960297658e-01,6.743697478991597105e-01,7.914438502673797338e-01,1.000000000000000000e+00,3.938618925831202100e-01,1.000000000000000000e+00,3.958333333333333703e-01,9.791666666666667407e-01,4.460784313725489891e-01,4.421906693711967762e-01,7.731829573934836386e-01,3.786816269284712377e-01,6.731182795698924526e-01,2.747909199522102774e-01,4.239130434782608647e-01,6.212121212121212155e-01,6.478578892371995579e-01,3.637566137566137225e-01,1.857235142118863203e-01,3.214285714285713969e-01,5.456221198156681051e-01,6.027649769585252670e-01,7.140350877192982448e-01,4.940476190476190688e-01,6.875000000000000000e-01,4.336206896551724199e-01,4.833333333333333370e-01,5.996503496503495789e-01
1.595925297113752195e-01,3.989898989898990056e-01,7.073863636363636465e-01,1.000000000000000000e+00,6.416666666666666075e-01,3.136363636363636576e-01,6.821052631578947700e-01,9.409722222222222099e-01,5.259259259259259078e-01,4.968652037617554695e-01,7.098950524737630552e-01,7.392857142857143238e-01,3.516042780748663277e-01,5.831578947368420973e-01,1.000000000000000000e+00,6.512605042016806900e-01,7.348484848484848619e-01,5.303225806451612456e-01,3.294871794871794823e-01,9.285714285714286031e-01,3.863636363636363535e-01,3.708333333333333481e-01,2.828571428571428625e-01,5.694736842105263541e-01,3.676470588235294379e-01,1.000000000000000000e+00,6.875000000000000000e-01,1.000000000000000000e+00,4.673913043478260532e-01,9.642857142857143016e-01,5.681034482758620108e-01,4.409090909090909172e-01,9.022556390977443108e-01,2.156250000000000111e-01,4.821428571428571508e-01,2.440476190476190410e-01,1.991101223581757673e-01,4.946120689655172376e-01,6.923963133640553824e-01,4.148380355276907183e-01,1.718346253229974252e-01,2.500000000000000000e-01,3.541666666666666297e-01,2.931372549019607976e-01,5.180952380952381642e-01,6.189516129032257563e-01,5.100000000000000089e-01,3.595238095238095233e-01,5.692307692307692069e-01,5.061274509803921351e-01
4.924242424242424310e-01,8.564102564102564763e-01,5.912698412698412787e-01,5.250000000000000222e-01,5.980392156862744946e-01,4.389978213507624849e-01,4.138888888888889173e-01,4.337606837606837740e-01,4.000000000000000222e-01,5.047554347826086474e-01,5.998185117967331781e-01,2.574441687344913299e-01,6.031468531468531236e-01,5.916666666666666741e-01,1.000000000000000000e+00,3.456521739130434812e-01,7.214285714285715301e-01,5.333333333333333259e-01,3.902439024390244038e-01,9.302884615384615641e-01,2.500000000000000000e-01,4.264069264069264009e-01,2.481481481481481455e-01,5.999999999999999778e-01,3.309523809523809423e-01,1.000000000000000000e+00,5.782828282828282873e-01,1.000000000000000000e+00,6.666666666666667407e-01,1.000000000000000000e+00,2.930871212121212155e-01,4.287856071964017968e-01,9.070175438596490558e-01,2.628571428571428448e-01,7.387096774193548931e-01,3.125000000000000000e-01,4.868421052631578538e-01,4.623842592592592449e-01,6.200265251989389714e-01,5.278571428571428026e-01,1.718346253229974252e-01,5.605263157894736503e-01,4.441379310344827358e-01,3.888888888888888395e-01,4.785373608903020770e-01,4.440860215053763493e-01,5.326923076923076872e-01,5.269607843137255054e-01,6.300000000000000044e-01,9.421428571428571708e-01
3.666666666666666963e-01,1.000000000000000000e+00,3.222222222222221877e-01,1.000000000000000000e+00,3.866666666666666585e-01,4.115207373271889679e-01,5.639367816091953589e-01,3.232526881720430012e-01,6.535714285714284699e-01,5.178571428571427937e-01,1.711956521739130266e-01,4.249999999999999889e-01,5.949999999999999734e-01,3.863636363636363535e-01,7.459893048128342086e-01,3.611111111111111049e-01,3.475274725274725141e-01,4.121428571428571441e-01,2.506265664160400863e-01,9.666666666666666741e-01,4.713958810068649696e-01,4.243421052631578538e-01,3.180147058823529216e-01,5.681818181818181213e-01,6.804812834224598372e-01,1.000000000000000000e+00,7.313043478260869978e-01,1.000000000000000000e+00,6.036414565826331291e-01,1.000000000000000000e+00,4.902597402597402843e-01,2.708333333333333148e-01,5.500000000000000444e-01,2.321178120617110874e-01,5.031512605042016695e-01,6.287878787878787845e-01,5.115740740740740700e-01,3.260188087774294474e-01,8.640552995391704849e-01,5.054466230936819349e-01,1.508397932816537557e-01,4.070464767616192026e-01,4.944556451612903136e-01,4.958333333333333481e-01,7.617647058823528994e-01,4.541910331384015342e-01,6.999999999999999556e-01,7.478260869565217517e-01,3.534946236559139976e-01,7.235294117647059764e-01
6.428571428571427937e-01,1.000000000000000000e+00,5.662393162393162260e-01,6.458333333333332593e-01,3.764705882352941124e-01,5.916666666666666741e-01,2.022667829119442207e-01,9.522727272727272707e-01,6.142473118279569988e-01,4.278416347381864826e-01,3.809523809523809312e-01,8.568376068376069021e-01,4.439393939393939670e-01,7.416666666666666963e-01,6.769230769230769607e-01,2.766116941529235262e-01,6.711229946524064349e-01,3.986354775828460095e-01,2.315340909090909116e-01,8.605769230769231282e-01,3.896551724137931050e-01,4.317226890756302726e-01,3.184523809523809312e-01,6.233552631578946901e-01,6.865079365079365115e-01,1.000000000000000000e+00,8.368983957219251479e-01,1.000000000000000000e+00,5.749999999999999556e-01,6.428571428571427937e-01,3.318181818181817899e-01,4.822222222222222188e-01,3.642857142857142683e-01,2.132575757575757569e-01,6.442528735632183645e-01,5.812500000000000444e-01,1.525096525096525102e-01,4.899999999999999911e-01,7.960829493087557829e-01,4.852941176470588203e-01,1.718346253229974252e-01,2.738095238095238360e-01,3.853073463268366083e-01,2.126600284495021309e-01,8.208556149732619822e-01,4.424242424242424421e-01,9.100529100529100024e-01,5.454545454545454142e-01,8.664705882352941035e-01,3.484848484848485084e-01
