4.606854838709677491e-01,1.800505050505050719e-01,4.773109243697478687e-01,6.002844950213370723e-01,2.106722106722106747e-01,3.392857142857143016e-01,2.803571428571428603e-01,5.900735294117647189e-01,2.469924812030074857e-01,2.469512195121951192e-01,2.565789473684210176e-01,6.750000000000000444e-01,5.913742690058478857e-01,1.868070953436807013e-01,5.782828282828282873e-01,3.204268292682926900e-01,3.788288288288288452e-01,2.525673940949935692e-01,1.492063492063492036e-01,6.168478260869565410e-01,2.680555555555555469e-01,2.607235142118862758e-01,2.029411764705882359e-01,7.199999999999999734e-01,6.006441223832528209e-01,1.000000000000000000e+00,4.419354838709677602e-01,1.000000000000000000e+00,6.522742254449571675e-01,8.679653679653679399e-01,2.857624831309041880e-01,2.727272727272727071e-01,6.055555555555556246e-01,1.430232558139534760e-01,3.599208965062623555e-01,1.959706959706959684e-01,3.152777777777777679e-01,5.155844155844155896e-01,5.349593495934958920e-01,2.988900634249471722e-01,1.246031746031746046e-01,2.008985879332477464e-01,2.469545957918050927e-01,5.491071428571427937e-01,2.682926829268292845e-01,1.665019762845849627e-01,3.139534883720930258e-01,3.903508771929824483e-01,1.940993788819875832e-01,2.144072603516732900e-01
3.180672268907562827e-01,1.666666666666666852e-01,5.094850948509485056e-01,6.864035087719297934e-01,3.395833333333333481e-01,8.285714285714285143e-01,2.702104097452934228e-01,2.380763116057233730e-01,2.559523809523809312e-01,1.952380952380952384e-01,2.692814765985497849e-01,3.190789473684210176e-01,3.467283072546230582e-01,3.102150537634408289e-01,2.838414634146341209e-01,4.944831591173054486e-01,3.791666666666666519e-01,3.511904761904761640e-01,1.591731266149870871e-01,7.291666666666667407e-01,3.055555555555555802e-01,2.853091321610890518e-01,2.264957264957264960e-01,3.793650793650793496e-01,3.996212121212121549e-01,1.000000000000000000e+00,5.862068965517241992e-01,1.000000000000000000e+00,3.562312312312312379e-01,9.611842105263157521e-01,3.410852713178294526e-01,3.829268292682926900e-01,2.541666666666666519e-01,1.512820512820512997e-01,2.739766081871344849e-01,2.404761904761904545e-01,2.946428571428571508e-01,4.843853820598006399e-01,5.066860465116278522e-01,2.772938443670150965e-01,1.246031746031746046e-01,1.722222222222222210e-01,3.306818181818181879e-01,4.354838709677419373e-01,3.847402597402597157e-01,1.665019762845849627e-01,3.746091307066916620e-01,4.328547297297297147e-01,2.044134727061556189e-01,5.615595075239397937e-01
5.767090620031796178e-01,1.571428571428571397e-01,4.799999999999999822e-01,7.694128787878787845e-01,2.251407129455910150e-01,3.088414634146341431e-01,1.864498644986449793e-01,2.469635627530364363e-01,3.890977443609022757e-01,3.300865800865800948e-01,2.219512195121951248e-01,5.387205387205387108e-01,3.734344100197758975e-01,3.540305010893246007e-01,5.525846702317290804e-01,3.672936259143155802e-01,2.800808897876643222e-01,4.537037037037037202e-01,1.517730496453900679e-01,7.902097902097902082e-01,2.492260061919504555e-01,2.967836257309941494e-01,3.205741626794258448e-01,3.824013157894736725e-01,4.424731182795699214e-01,1.000000000000000000e+00,3.954545454545454475e-01,1.000000000000000000e+00,5.191729323308270638e-01,9.618421052631578316e-01,1.760797342192690906e-01,2.748792270531400517e-01,3.224431818181818232e-01,2.940199335548172588e-01,5.416666666666667407e-01,1.783891094724900928e-01,4.312330623306233068e-01,5.192307692307691624e-01,5.448717948717949344e-01,2.847985347985347859e-01,1.246031746031746046e-01,2.875264270613107631e-01,2.906976744186046124e-01,2.191734417344173291e-01,4.766505636070853535e-01,1.665019762845849627e-01,3.571428571428570953e-01,4.659090909090909394e-01,1.832298136645962860e-01,6.927453769559033248e-01
5.620031796502384935e-01,1.619680851063829696e-01,4.794117647058823706e-01,3.826839826839826819e-01,7.071428571428570731e-01,7.709030100334448576e-01,3.203947368421052877e-01,2.957875457875457914e-01,3.260233918128654929e-01,3.118686868686868507e-01,2.597560975609756184e-01,3.527777777777778012e-01,2.894889663182346196e-01,5.337837837837837718e-01,5.980392156862744946e-01,3.484848484848485084e-01,3.454391891891891997e-01,3.373983739837398410e-01,1.492063492063492036e-01,9.123809523809524036e-01,3.865914786967418193e-01,2.888888888888888618e-01,1.095238095238095233e-01,6.541005291005290712e-01,7.128205128205127306e-01,1.000000000000000000e+00,2.867647058823529216e-01,1.000000000000000000e+00,3.204545454545454364e-01,7.394957983193277684e-01,2.874999999999999778e-01,2.746376811594202771e-01,4.491666666666666585e-01,3.002906976744186274e-01,2.775119617224880431e-01,2.323573573573573525e-01,2.674825174825175012e-01,4.015715467328370147e-01,5.824175824175824578e-01,2.462121212121212155e-01,1.335403726708074557e-01,3.768556005398110420e-01,2.185517970401691379e-01,5.468750000000000000e-01,5.086206896551723755e-01,1.773715415019762875e-01,4.324324324324324564e-01,3.315754779169413080e-01,1.940993788819875832e-01,5.455465587044534548e-01
4.738095238095237915e-01,7.332015810276679701e-01,3.362480127186009415e-01,1.000000000000000000e+00,9.071358748778103331e-01,6.749084249084249532e-01,4.146341463414634498e-01,2.254273504273504036e-01,1.815114709851551877e-01,2.948717948717948234e-01,4.087301587301587213e-01,5.508403361344538229e-01,4.822916666666666741e-01,4.210084033613445409e-01,2.559210526315789380e-01,2.763157894736841813e-01,3.703547297297297147e-01,3.204268292682926900e-01,1.475452196382429082e-01,5.733333333333332504e-01,3.894348894348894641e-01,2.969370391378332585e-01,1.831501831501831379e-01,7.407407407407406996e-01,3.333333333333333703e-01,1.000000000000000000e+00,2.458333333333333481e-01,1.000000000000000000e+00,1.998892580287929266e-01,1.867149758454106356e-01,2.500000000000000000e-01,2.052631578947368418e-01,7.103448275862069838e-01,1.339285714285714246e-01,2.901155327342747059e-01,1.956521739130434867e-01,2.495519713261648842e-01,3.862984218077474829e-01,3.819444444444444198e-01,2.916666666666666852e-01,1.335403726708074557e-01,3.408866995073891459e-01,4.169278996865203313e-01,3.524305555555555802e-01,4.185185185185185119e-01,3.440158820192852906e-01,3.582317073170732113e-01,3.474789915966386422e-01,2.316017316017315864e-01,6.891891891891892552e-01
3.676691729323308122e-01,1.000000000000000000e+00,3.461538461538461453e-01,5.991461100569259735e-01,6.066411238825031305e-01,3.252747252747252849e-01,4.941927990708478435e-01,3.809523809523809312e-01,2.276595744680851019e-01,3.329493087557603426e-01,3.582317073170732113e-01,3.050089445438282643e-01,3.088972431077693925e-01,4.801051051051051233e-01,2.458646616541353414e-01,3.145424836601307117e-01,3.668582375478927071e-01,2.831439393939393923e-01,1.735224586288416082e-01,7.539525691699604515e-01,1.972222222222222154e-01,1.396103896103896014e-01,3.223684210526315819e-01,3.584010840108401430e-01,6.306165099268548069e-01,1.000000000000000000e+00,2.119658119658119622e-01,1.000000000000000000e+00,4.537037037037037202e-01,9.115612648221342873e-01,2.149744753261486063e-01,2.972972972972973138e-01,3.718750000000000111e-01,2.195945945945945998e-01,3.008130081300812719e-01,2.565789473684210176e-01,3.242240215924426794e-01,7.158536585365853355e-01,4.952702702702702631e-01,1.757348342714196154e-01,1.956521739130434590e-01,1.335470085470085444e-01,3.151913875598085779e-01,3.474789915966386422e-01,2.249747219413548993e-01,3.806012478729438042e-01,4.807692307692307820e-01,3.637770897832817152e-01,2.466216216216216284e-01,7.263513513513513153e-01
3.197368421052631526e-01,9.749999999999999778e-01,4.527027027027027417e-01,6.315789473684210176e-01,4.240740740740740478e-01,5.235714285714285765e-01,3.477822580645161255e-01,3.214285714285713969e-01,1.877406931964056280e-01,4.352608422375864317e-01,3.950428396572827072e-01,3.357046070460704690e-01,4.355509355509356029e-01,2.985257985257985247e-01,2.500000000000000000e-01,3.437500000000000000e-01,3.139097744360902498e-01,3.048780487804877981e-01,1.591731266149870871e-01,8.249999999999999556e-01,2.434523809523809756e-01,3.127906976744185830e-01,2.922619047619047783e-01,2.147435897435897578e-01,4.272727272727272485e-01,1.000000000000000000e+00,4.708333333333333259e-01,1.000000000000000000e+00,2.554112554112554223e-01,4.100790513833991735e-01,2.564102564102563875e-01,2.496124031007752042e-01,7.083333333333332593e-01,1.805232558139534815e-01,5.876068376068376287e-01,2.105263157894736725e-01,4.166666666666666297e-01,2.311355311355311193e-01,9.041406693136698758e-01,4.000000000000000222e-01,1.290143964562569245e-01,2.761904761904762085e-01,3.643410852713178105e-01,4.901477832512315391e-01,3.234126984126983739e-01,5.335497835497835517e-01,3.473684210526315486e-01,3.791732909379968430e-01,3.800211416490486549e-01,5.945512820512820484e-01
5.781250000000000000e-01,2.859633827375762660e-01,4.384191176470588203e-01,6.674964438122332755e-01,2.278846153846154077e-01,4.849537037037037202e-01,4.130706691682301535e-01,2.797342192691029683e-01,3.551628551628551733e-01,2.516046213093710016e-01,1.220355731225296336e-01,7.572916666666666963e-01,3.848214285714285365e-01,1.754434589800443478e-01,3.970588235294117418e-01,5.344827586206897241e-01,3.581280788177340080e-01,3.470588235294117530e-01,1.692546583850931818e-01,7.290209790209789542e-01,3.707976268951879151e-01,2.627906976744186496e-01,2.245627980922098588e-01,4.469696969696969613e-01,2.926742532005690012e-01,1.000000000000000000e+00,3.186813186813186594e-01,1.000000000000000000e+00,1.454545454545454475e-01,3.889811738648948358e-01,2.965909090909091272e-01,3.705357142857143016e-01,7.510775862068965747e-01,2.404761904761904545e-01,5.610389610389610038e-01,3.333333333333333148e-01,1.555555555555555580e-01,3.377906976744186052e-01,6.130813953488372103e-01,1.900910010111223625e-01,1.246031746031746046e-01,2.710365853658536772e-01,3.921188630490956006e-01,5.674418604651162434e-01,2.892857142857142572e-01,2.279069767441860572e-01,3.779761904761904656e-01,4.031250000000000111e-01,1.950067476383265941e-01,4.044871794871794934e-01
1.623876765083440143e-01,4.248120300751879741e-01,3.819548872180451027e-01,6.014957264957264682e-01,3.016840882694541426e-01,5.437788018433179493e-01,4.062500000000000000e-01,3.843843843843843811e-01,2.113652113652113584e-01,3.181818181818181768e-01,5.341269841269841168e-01,3.349567099567099526e-01,4.534739454094293132e-01,2.667140825035562157e-01,1.000000000000000000e+00,4.302884615384615641e-01,3.504795117698343843e-01,4.041474654377880116e-01,4.250000000000000444e-01,8.122895622895622836e-01,1.946693657219972784e-01,3.298226164079822720e-01,2.153846153846153966e-01,4.222222222222222210e-01,6.314814814814815325e-01,1.000000000000000000e+00,2.812500000000000000e-01,1.000000000000000000e+00,2.942260442260442588e-01,8.482625482625483215e-01,3.184589800443459184e-01,3.056478405315614655e-01,6.342504743833017322e-01,2.231450719822812845e-01,4.800135501355013434e-01,1.690476190476190577e-01,2.500000000000000000e-01,5.058139534883721034e-01,5.473624503686898013e-01,2.591001011122345821e-01,1.432459178624443386e-01,2.126068376068376287e-01,4.136904761904761640e-01,3.396825396825396970e-01,3.750000000000000000e-01,4.333333333333333481e-01,4.116541353383458279e-01,3.137254901960784270e-01,3.446088794926004395e-01,3.777027027027026751e-01
1.493128964059196595e-01,2.385866166353971252e-01,4.278309409888357839e-01,1.000000000000000000e+00,4.256410256410256832e-01,2.361111111111111049e-01,5.668449197860963018e-01,7.735961768219832280e-01,2.817460317460317443e-01,3.853383458646616466e-01,4.441591784338895788e-01,5.263678312458800468e-01,1.998577524893314361e-01,4.266994266994267315e-01,1.000000000000000000e+00,3.377609108159392859e-01,2.797619047619047672e-01,3.048780487804878536e-01,1.975845410628019327e-01,7.409090909090909616e-01,2.626472626472626803e-01,2.566518847006651893e-01,2.078754578754578863e-01,3.223684210526315819e-01,2.894957983193277018e-01,1.000000000000000000e+00,4.578754578754578586e-01,1.000000000000000000e+00,2.280701754385964786e-01,9.363876071193144579e-01,3.539794608472400794e-01,3.434486670448100298e-01,7.708728652751423160e-01,1.714285714285714302e-01,3.225146198830409761e-01,1.894957983193277240e-01,1.704545454545454697e-01,4.036630036630036722e-01,6.003325942350332678e-01,3.636363636363636465e-01,1.246031746031746046e-01,1.833333333333333481e-01,2.770034843205574915e-01,1.880341880341880323e-01,3.066239316239316448e-01,3.771615980918306410e-01,3.176254589963279917e-01,3.497130559540889694e-01,3.801282051282051100e-01,3.433277027027027417e-01
3.282051282051282048e-01,5.942028985507246119e-01,4.602150537634408511e-01,3.786764705882352811e-01,4.127134724857685066e-01,2.823920265780730521e-01,3.229166666666666297e-01,2.139194139194139088e-01,2.086645468998410413e-01,4.036630036630036722e-01,3.467283072546230582e-01,2.282229965156794549e-01,3.701201201201201330e-01,3.568965517241379226e-01,1.000000000000000000e+00,1.897435897435897356e-01,4.842364532019704515e-01,3.885448916408668629e-01,2.391304347826087029e-01,8.249999999999999556e-01,1.829365079365079527e-01,2.870813397129186595e-01,1.943319838056680182e-01,3.703947368421052211e-01,2.256728778467908814e-01,1.000000000000000000e+00,4.115207373271889679e-01,1.000000000000000000e+00,4.849690539345711815e-01,1.000000000000000000e+00,2.000988142292490224e-01,2.500000000000000000e-01,8.349999999999999645e-01,2.407084785133565830e-01,5.721544715447155482e-01,2.361111111111111049e-01,2.777777777777777901e-01,2.585825027685492716e-01,4.383468834688346583e-01,4.073170731707317360e-01,1.246031746031746046e-01,2.637254901960784381e-01,4.547123623011015692e-01,2.828947368421052544e-01,2.808392315470171763e-01,3.261627906976743985e-01,3.354700854700854995e-01,3.926767676767676796e-01,4.092169092169092304e-01,7.197724039829302978e-01
2.177631578947368252e-01,1.000000000000000000e+00,2.392857142857142683e-01,1.000000000000000000e+00,2.645687645687645473e-01,2.942967884828350256e-01,4.305555555555555802e-01,2.300593276203032334e-01,4.473684210526315819e-01,3.181114551083591424e-01,1.494684177611007025e-01,2.637844611528822325e-01,3.464073829927488690e-01,2.590225563909774320e-01,5.603448275862068506e-01,3.160282258064516236e-01,2.754506892895015602e-01,2.913461538461538658e-01,1.847826086956521618e-01,6.636904761904762751e-01,3.018018018018018278e-01,2.316017316017315864e-01,2.063953488372093081e-01,3.483455882352941568e-01,5.317693059628543217e-01,1.000000000000000000e+00,4.341649341649341798e-01,1.000000000000000000e+00,2.985257985257985247e-01,1.000000000000000000e+00,3.011033681765389325e-01,2.025641025641025661e-01,4.747126436781609060e-01,2.296747967479674801e-01,2.850877192982456121e-01,4.642857142857143016e-01,2.251407129455910150e-01,2.472222222222222321e-01,5.728871242200794800e-01,3.816986855409504331e-01,1.265582655826558156e-01,3.007518796992481036e-01,3.451503119682359788e-01,3.652014652014652363e-01,3.294871794871794823e-01,3.923444976076554958e-01,4.578754578754578586e-01,4.142614601018675957e-01,2.207792207792207695e-01,4.888809182209469251e-01
3.773809523809523725e-01,1.000000000000000000e+00,3.973684210526315930e-01,4.399004267425320469e-01,2.933810375670841131e-01,3.412162162162162282e-01,1.586563307493540076e-01,7.796536796536797098e-01,3.819444444444444198e-01,2.550675675675675436e-01,2.716463414634146534e-01,6.474654377880184608e-01,2.412891986062717931e-01,5.186206896551723844e-01,5.147058823529411242e-01,2.321428571428571508e-01,3.935185185185184897e-01,3.013478818998716058e-01,1.825396825396825295e-01,7.367424242424241987e-01,2.864435621100397400e-01,3.095238095238095344e-01,2.535256410256410131e-01,3.933823529411764608e-01,4.295566502463054048e-01,1.000000000000000000e+00,7.274535809018567445e-01,1.000000000000000000e+00,4.000000000000000222e-01,6.378205128205127750e-01,2.386128364389233925e-01,2.998366013071895875e-01,2.349272349272349403e-01,1.849816849816849906e-01,4.361111111111111160e-01,3.795955882352941568e-01,1.568181818181818288e-01,3.279857397504456484e-01,5.548780487804878536e-01,2.492909812819058546e-01,1.246031746031746046e-01,2.707641196013289009e-01,3.094017094017094127e-01,1.617965367965367995e-01,5.439814814814815103e-01,3.430555555555555580e-01,6.269841269841269771e-01,3.235294117647058987e-01,7.093023255813953876e-01,2.874999999999999778e-01
